wp(GHz)	ve(GHz)	A1(dB)
7.283416683336667	18.67	-15.064384548215665
7.289397879575915	18.72	-15.09101449705298
7.295379075815163	18.72	-15.117686493818868
7.301360272054411	18.72	-15.144372259393805
7.307341468293658	18.72	-15.171071565827777
7.313322664532906	18.72	-15.197784182379973
7.319303860772155	18.77	-15.22453720283114
7.325285057011402	18.77	-15.251315158540075
7.33126625325065	18.77	-15.278106166991867
7.337247449489897	18.77	-15.3049099895731
7.343228645729146	18.82	-15.331736146220825
7.349209841968393	18.82	-15.35860536268186
7.355191038207642	18.82	-15.385487123313604
7.361172234446889	18.82	-15.412381181362386
7.3671534306861375	18.82	-15.439287287089682
7.373134626925386	18.869999999999997	-15.466241599472196
7.379115823164633	18.869999999999997	-15.493213113571965
7.385097019403881	18.869999999999997	-15.520196386846667
7.3910782156431285	18.869999999999997	-15.547191161052567
7.397059411882377	18.92	-15.574222500120172
7.403040608121624	18.92	-15.601282717829134
7.409021804360872	18.92	-15.628354134104674
7.4150030006001195	18.92	-15.655436481910158
7.420984196839368	18.97	-15.68254659330531
7.426965393078616	18.97	-15.709694411246257
7.432946589317863	18.97	-15.736852843911162
7.438927785557111	18.97	-15.764021615173665
7.444908981796359	19.02	-15.791212298788643
7.450890178035607	19.02	-15.818446557591797
7.456871374274854	19.02	-15.845690823141659
7.462852570514103	19.02	-15.872944809915921
7.468833766753351	19.07	-15.900217920706655
7.474814962992599	19.07	-15.927537402429053
7.480796159231847	19.07	-15.954866257852483
7.486777355471094	19.07	-15.982204191742875
7.4927585517103426	19.119999999999997	-16.009561640534006
7.49873974794959	19.119999999999997	-16.03696506596833
7.504720944188838	19.119999999999997	-16.064377206021355
7.510702140428085	19.119999999999997	-16.09179775542171
7.516683336667334	19.17	-16.1192415097006
7.522664532906581	19.17	-16.146727535569397
7.528645729145829	19.17	-16.174221589934234
7.534626925385077	19.17	-16.20172335715103
7.540608121624325	19.22	-16.229255441848018
7.546589317863573	19.22	-16.256822657878942
7.55257051410282	19.22	-16.284397188202888
7.558551710342068	19.22	-16.311978706457552
7.564532906581316	19.27	-16.33960120470935
7.570514102820565	19.27	-16.367248130587416
7.576495299059812	19.27	-16.39490162739766
7.58247649529906	19.27	-16.422561357703852
7.5884576915383075	19.32	-16.450276411597088
7.594438887777556	19.32	-16.478001493789368
7.600420084016804	19.32	-16.505732373279358
7.606401280256051	19.369999999999997	-16.533482252872997
7.612382476495299	19.369999999999997	-16.561278512481927
7.618363672734547	19.369999999999997	-16.58908012093042
7.624344868973795	19.369999999999997	-16.616886721613287
7.630326065213042	19.42	-16.64473288320934
7.63630726145229	19.42	-16.672604784645994
7.642288457691538	19.42	-16.700481209324142
7.648269653930786	19.47	-16.72836479766149
7.654250850170034	19.47	-16.756306539742525
7.6602320464092815	19.47	-16.78425232289292
7.66621324264853	19.47	-16.812201770221392
7.672194438887777	19.52	-16.84018555187106
7.678175635127025	19.52	-16.868200210561234
7.684156831366273	19.52	-16.896218029297028
7.690138027605522	19.57	-16.924241975980955
7.696119223844769	19.57	-16.95232500918214
7.702100420084017	19.57	-16.98041068413139
7.708081616323265	19.57	-17.00849860247332
7.714062812562513	19.62	-17.03662684311375
7.720044008801761	19.62	-17.064779839860986
7.726025205041008	19.62	-17.092934538222018
7.732006401280256	19.67	-17.12110582306469
7.737987597519504	19.67	-17.14932558722292
7.743968793758752	19.67	-17.177546495994342
7.749949989997999	19.67	-17.20576812831904
7.755931186237247	19.72	-17.234048001323455
7.7619123824764955	19.72	-17.262334529703708
7.767893578715743	19.72	-17.2906211995337
7.773874774954991	19.77	-17.31894714035397
7.779855971194238	19.77	-17.34729867553031
7.7858371674334865	19.77	-17.375649753699797
7.791818363672734	19.82	-17.404023044251723
7.797799559911983	19.82	-17.432438950552832
7.80378075615123	19.82	-17.4608537845604
7.809761952390478	19.87	-17.489275733303863
7.815743148629727	19.87	-17.51775535132196
7.821724344868974	19.87	-17.54623326443856
7.827705541108222	19.87	-17.57470900734232
7.8336867373474695	19.92	-17.60324785237366
7.839667933586718	19.92	-17.63178814271911
7.845649129825965	19.92	-17.660325601926484
7.851630326065213	19.97	-17.688916404679844
7.8576115223044605	19.97	-17.71751834426639
7.863592718543709	19.97	-17.746116773188163
7.869573914782956	20.02	-17.77476093403352
7.875555111022204	20.02	-17.80342376777581
7.881536307261452	20.02	-17.83208239218313
7.8875175035007	20.07	-17.860781339366515
7.893498699739948	20.07	-17.889504284056677
7.899479895979195	20.07	-17.918222301040277
7.905461092218444	20.12	-17.94697749099672
7.911442288457692	20.12	-17.97575973424333
7.91742348469694	20.12	-18.00453631113643
7.923404680936187	20.17	-18.033349228802255
7.929385877175435	20.17	-18.06218992793223
7.9353670734146835	20.17	-18.09102420119562
7.941348269653931	20.22	-18.119896360319732
7.947329465893179	20.22	-18.1487946412418
7.953310662132426	20.22	-18.177685715310314
7.9592918583716745	20.27	-18.206618658763713
7.965273054610922	20.27	-18.235573614792308
7.97125425085017	20.27	-18.26452056088135
7.977235447089417	20.32	-18.29351586096434
7.9832166433286655	20.32	-18.322526551602706
7.989197839567914	20.32	-18.351528406473292
7.995179035807161	20.37	-18.38058766522
8.00116023204641	20.37	-18.40965311490106
8.007141428285657	20.37	-18.438708879582688
8.013122624524906	20.42	-18.467833729061837
8.019103820764153	20.42	-18.496952925845875
8.0250850170034	20.47	-18.526070925596116
8.031066213242648	20.47	-18.555253666926873
8.037047409481897	20.47	-18.58442556115424
8.043028605721144	20.52	-18.61361178808506
8.049009801960391	20.52	-18.642847047736097
8.05499099819964	20.52	-18.672070550633958
8.060972194438888	20.57	-18.701326717820532
8.066953390678135	20.57	-18.73061339237435
8.072934586917384	20.57	-18.759887374615904
8.078915783156631	20.62	-18.789215226320298
8.084896979395879	20.62	-18.818552171067907
8.090878175635128	20.67	-18.847876761810213
8.096859371874375	20.67	-18.87727677323483
8.102840568113622	20.67	-18.906662800656534
8.108821764352871	20.72	-18.93606189866755
8.114802960592119	20.72	-18.96551076356099
8.120784156831366	20.72	-18.994944641755836
8.126765353070613	20.77	-19.024420075600318
8.132746549309863	20.77	-19.05391654474364
8.13872774554911	20.77	-19.08339699580593
8.144708941788357	20.82	-19.112950626338844
8.150690138027604	20.82	-19.142493403661064
8.156671334266854	20.87	-19.17204762718983
8.1626525305061	20.87	-19.201652822623373
8.168633726745348	20.87	-19.231240563490147
8.174614922984597	20.92	-19.26087600100053
8.180596119223845	20.92	-19.290525871001595
8.186577315463094	20.97	-19.320163694248137
8.192558511702341	20.97	-19.349875780294738
8.198539707941588	20.97	-19.379568909498836
8.204520904180836	21.02	-19.40929105423357
8.210502100420085	21.02	-19.439046084244445
8.216483296659332	21.02	-19.468781004156487
8.22246449289858	21.07	-19.49858947472302
8.228445689137828	21.07	-19.528385958364442
8.234426885377076	21.12	-19.558199858044865
8.240408081616323	21.12	-19.588057979985255
8.24638927785557	21.12	-19.6178943708361
8.25237047409482	21.17	-19.647797852994543
8.258351670334067	21.17	-19.677695515163027
8.264332866573314	21.22	-19.707606368391207
8.270314062812563	21.22	-19.737565368976558
8.27629525905181	21.22	-19.767500942369164
8.282276455291058	21.27	-19.79750472979194
8.288257651530305	21.27	-19.827501242363965
8.294238847769554	21.32	-19.85751440208535
8.300220044008801	21.32	-19.88757191239378
8.30620124024805	21.32	-19.917604220434445
8.312182436487298	21.37	-19.94771376305948
8.318163632726545	21.37	-19.97780663483085
8.324144828965794	21.42	-20.007927611844167
8.330126025205042	21.42	-20.038081096202834
8.336107221444289	21.47	-20.0682142831158
8.342088417683536	21.47	-20.098428427719618
8.348069613922785	21.47	-20.12861499283167
8.354050810162033	21.52	-20.15884945933529
8.36003200640128	21.52	-20.18909620348412
8.366013202640527	21.57	-20.21934502778649
8.371994398879776	21.57	-20.24965198729121
8.377975595119024	21.57	-20.279929392907302
8.38395679135827	21.62	-20.310283186069427
8.38993798759752	21.62	-20.34062028455702
8.395919183836767	21.67	-20.37099064829404
8.401900380076015	21.67	-20.40138746324883
8.407881576315264	21.72	-20.43177522909002
8.413862772554511	21.72	-20.46223178197312
8.419843968793758	21.72	-20.492656124738076
8.425825165033007	21.77	-20.52315410023065
8.431806361272255	21.77	-20.55363760195285
8.437787557511502	21.82	-20.58415528401681
8.443768753750751	21.82	-20.61469795146651
8.449749949989998	21.87	-20.645236205804057
8.455731146229246	21.87	-20.67583804300107
8.461712342468493	21.87	-20.706404838965998
8.467693538707742	21.92	-20.73705875258963
8.47367473494699	21.92	-20.76768407685782
8.479655931186237	21.97	-20.798360962550735
8.485637127425484	21.97	-20.829044802268278
8.491618323664733	22.02	-20.85974556146052
8.49759951990398	22.02	-20.890487900331518
8.503580716143228	22.07	-20.921213444122714
8.509561912382477	22.07	-20.952014262242706
8.515543108621724	22.07	-20.982776329437062
8.521524304860973	22.12	-21.01362478522034
8.52750550110022	22.12	-21.044444605496743
8.533486697339468	22.17	-21.07532037246623
8.539467893578715	22.17	-21.106197906016323
8.545449089817964	22.22	-21.13710193312263
8.551430286057212	22.22	-21.16803713573107
8.557411482296459	22.27	-21.19897038222628
8.563392678535708	22.27	-21.22996320507593
8.569373874774955	22.32	-21.26092664065975
8.575355071014203	22.32	-21.29197703013075
8.58133626725345	22.32	-21.322983871302394
8.587317463492699	22.37	-21.35407953256169
8.593298659731946	22.37	-21.38514309945592
8.599279855971194	22.42	-21.416271639559824
8.605261052210441	22.42	-21.447391854477715
8.61124224844969	22.47	-21.47855428377534
8.617223444688937	22.47	-21.509731063267807
8.623204640928186	22.52	-21.54092840324815
8.629185837167432	22.52	-21.572161657881264
8.635167033406681	22.57	-21.60339494133438
8.64114822964593	22.57	-21.634684575447686
8.647129425885177	22.62	-21.665954846628708
8.653110622124425	22.62	-21.697300758085646
8.659091818363672	22.67	-21.728609072881838
8.665073014602921	22.67	-21.760011152812787
8.671054210842168	22.67	-21.791362614023967
8.677035407081418	22.72	-21.822816711450894
8.683016603320663	22.72	-21.854223320893254
8.688997799559912	22.77	-21.88571839052589
8.69497899579916	22.77	-21.91718000858173
8.700960192038409	22.82	-21.948717151162334
8.706941388277654	22.82	-21.98023363029087
8.712922584516903	22.87	-22.011813958972265
8.71890378075615	22.87	-22.043385143410088
8.7248849769954	22.92	-22.07500978393833
8.730866173234647	22.92	-22.106635509390284
8.736847369473894	22.97	-22.138305600290686
8.742828565713143	22.97	-22.16998569361123
8.74880976195239	23.02	-22.20170238637752
8.75479095819164	23.02	-22.233436665242138
8.760772154430885	23.07	-22.265201124528605
8.766753350670134	23.07	-22.296989397095217
8.772734546909382	23.12	-22.328802800912435
8.77871574314863	23.12	-22.360644865471965
8.784696939387878	23.17	-22.39250840538539
8.790678135627125	23.17	-22.424404050001638
8.796659331866373	23.22	-22.456318931333815
8.802640528105622	23.22	-22.48826793347213
8.808621724344869	23.27	-22.520235375507845
8.814602920584116	23.27	-22.552237501651952
8.820584116823364	23.32	-22.58425873784697
8.826565313062613	23.32	-22.61631374310423
8.83254650930186	23.37	-22.6483900212971
8.83852770554111	23.37	-22.68049764899109
8.844508901780355	23.42	-22.712630231618405
8.850490098019604	23.42	-22.7447902128688
8.856471294258853	23.47	-22.776980377183747
8.8624524904981	23.47	-22.80919243047324
8.868433686737347	23.52	-22.841441468767385
8.874414882976595	23.52	-22.873705299494876
8.880396079215844	23.57	-22.906014519323517
8.886377275455091	23.57	-22.938329819343256
8.89235847169434	23.62	-22.970700543753694
8.898339667933586	23.62	-23.003066990900052
8.904320864172835	23.67	-23.035500558663525
8.910302060412082	23.67	-23.067917816260962
8.916283256651331	23.72	-23.100415582107917
8.922264452890577	23.72	-23.132883298465092
8.928245649129826	23.77	-23.16544663332333
8.934226845369073	23.77	-23.197964441211873
8.940208041608322	23.82	-23.230594732448488
8.94618923784757	23.87	-23.263166348551184
8.952170434086817	23.87	-23.29586090023102
8.958151630326064	23.92	-23.328501291827124
8.964132826565313	23.92	-23.36124615772127
8.970114022804562	23.97	-23.393956752362687
8.976095219043808	23.97	-23.42675152595082
8.982076415283057	24.02	-23.459533768569862
8.988057611522304	24.02	-23.49237802559694
8.994038807761553	24.07	-23.525233378766668
9.0000200040008	24.07	-23.55812667663125
9.006001200240048	24.12	-23.59105662082863
9.011982396479295	24.12	-23.62399849795194
9.017963592718544	24.17	-23.657004531824914
9.023944788957792	24.17	-23.689994506999582
9.029925985197039	24.22	-23.723078147636635
9.035907181436286	24.22	-23.756115719355208
9.041888377675535	24.27	-23.78927850255858
9.047869573914783	24.32	-23.822385951506348
9.053850770154032	24.32	-23.855606628881432
9.059831966393277	24.37	-23.888795244957556
9.065813162632526	24.37	-23.92206355645618
9.071794358871776	24.42	-23.955334922034766
9.077775555111023	24.42	-23.98865031223757
9.08375675135027	24.47	-24.02200602949113
9.089737947589517	24.47	-24.055367919807182
9.095719143828767	24.52	-24.088809610998556
9.101700340068014	24.52	-24.12221739887523
9.107681536307261	24.57	-24.15574670665181
9.113662732546508	24.62	-24.189222918385227
9.119643928785758	24.62	-24.222818352450773
9.125625125025005	24.67	-24.25638435430242
9.131606321264254	24.67	-24.290025579758172
9.1375875175035	24.72	-24.323683065679734
9.143568713742749	24.72	-24.357369414733565
9.149549909981996	24.77	-24.391120100248788
9.155531106221245	24.77	-24.42485087774171
9.16151230246049	24.82	-24.458696500259073
9.16749349869974	24.87	-24.492490912304696
9.173474694938987	24.87	-24.526413301862053
9.179455891178236	24.92	-24.560304957356355
9.185437087417485	24.92	-24.594271534467197
9.19141828365673	24.97	-24.62826222639917
9.19739947989598	24.97	-24.66227222006921
9.203380676135227	25.02	-24.69636376458949
9.209361872374476	25.02	-24.730416372544482
9.215343068613722	25.07	-24.76461060929612
9.22132426485297	25.12	-24.79875565699823
9.227305461092218	25.12	-24.833003789367925
9.233286657331467	25.17	-24.867253981386433
9.239267853570714	25.17	-24.901544324367464
9.245249049809962	25.22	-24.935901560577566
9.251230246049209	25.22	-24.970233223771015
9.257211442288458	25.27	-25.004699428908403
9.263192638527705	25.32	-25.039118000886393
9.269173834766953	25.32	-25.07364861014009
9.2751550310062	25.37	-25.10817872383322
9.28113622724545	25.37	-25.142750116586015
9.287117423484696	25.42	-25.177393760911656
9.293098619723946	25.42	-25.212004948199734
9.299079815963191	25.47	-25.24676413838147
9.30506101220244	25.52	-25.281477342721207
9.31104220844169	25.52	-25.316290869550958
9.317023404680937	25.57	-25.35112232237964
9.323004600920184	25.57	-25.385974953782167
9.328985797159431	25.62	-25.420926738728042
9.33496699339868	25.67	-25.455833600814714
9.340948189637928	25.67	-25.490891603972607
9.346929385877177	25.72	-25.525921596682245
9.352910582116422	25.72	-25.561017914620688
9.358891778355671	25.77	-25.596173193279178
9.364872974594919	25.77	-25.631306650345678
9.370854170834168	25.82	-25.666589399325414
9.376835367073413	25.87	-25.701829045821167
9.382816563312662	25.87	-25.737171205905064
9.38879775955191	25.92	-25.77254126853566
9.394778955791159	25.92	-25.80791958522612
9.400760152030408	25.97	-25.843422324803452
9.406741348269653	26.02	-25.878883143277882
9.412722544508902	26.02	-25.914473197373276
9.41870374074815	26.07	-25.95006974782551
9.424684936987399	26.07	-25.9856948478601
9.430666133226644	26.12	-26.021429471253708
9.436647329465893	26.17	-26.057123407331293
9.44262852570514	26.17	-26.092963284677694
9.44860972194439	26.22	-26.12879846408502
9.454590918183637	26.22	-26.164672135580528
9.460572114422884	26.27	-26.200650983341838
9.466553310662132	26.32	-26.236590434701732
9.47253450690138	26.32	-26.272681920849507
9.478515703140628	26.37	-26.308768332835534
9.484496899379876	26.37	-26.344892205959415
9.490478095619123	26.42	-26.381128091769646
9.496459291858372	26.47	-26.417325934348256
9.50244048809762	26.47	-26.453670647661177
9.508421684336868	26.52	-26.490021385158595
9.514402880576114	26.52	-26.526396907209705
9.520384076815363	26.57	-26.562903145325315
9.526365273054612	26.62	-26.599372761205956
9.53234646929386	26.62	-26.635972126640247
9.538327665533107	26.67	-26.672600800433734
9.544308861772354	26.67	-26.709229208046253
9.550290058011603	26.72	-26.74601964250282
9.55627125425085	26.77	-26.782774949606587
9.5622524504901	26.77	-26.8196301694448
9.568233646729345	26.82	-26.856550938552097
9.574214842968594	26.87	-26.893437172513487
9.580196039207841	26.87	-26.9305222623742
9.58617723544709	26.92	-26.967577746074298
9.592158431686336	26.92	-27.00468976724908
9.598139627925585	26.97	-27.041917371264297
9.604120824164832	27.02	-27.079112052266044
9.610102020404081	27.02	-27.11645689433476
9.616083216643327	27.07	-27.153827641123627
9.622064412882576	27.07	-27.191197118723196
9.628045609121823	27.12	-27.22874691225209
9.634026805361072	27.17	-27.26626548640976
9.640008001600322	27.17	-27.303870666272722
9.645989197839567	27.22	-27.341572399617185
9.651970394078816	27.27	-27.379243600251616
9.657951590318063	27.27	-27.41708764543551
9.663932786557313	27.32	-27.454946218738034
9.669913982796558	27.32	-27.49281197062407
9.675895179035807	27.37	-27.53086108915424
9.681876375275055	27.42	-27.568881525374728
9.687857571514304	27.42	-27.606988950935147
9.693838767753551	27.47	-27.64520432903048
9.699819963992798	27.52	-27.68339177889104
9.705801160232046	27.52	-27.721744105858292
9.711782356471295	27.57	-27.760131005652067
9.717763552710542	27.57	-27.798501527997654
9.72374474894979	27.62	-27.837091258578972
9.729725945189037	27.67	-27.875655079333598
9.735707141428286	27.67	-27.91427319681887
9.741688337667535	27.72	-27.953044557573193
9.747669533906782	27.77	-27.991790841289127
9.75365073014603	27.77	-28.030659832024476
9.759631926385277	27.82	-28.06961848796441
9.765613122624526	27.87	-28.108552925257104
9.771594318863773	27.87	-28.147676113877573
9.77757551510302	27.92	-28.18682788333775
9.783556711342268	27.92	-28.225964274543184
9.789537907581517	27.97	-28.265337077018895
9.795519103820764	28.02	-28.304687938031993
9.801500300060013	28.02	-28.344081039547838
9.807481496299259	28.07	-28.383658122948397
9.813462692538508	28.12	-28.42321421993203
9.819443888777755	28.12	-28.46286738297765
9.825425085017004	28.17	-28.50265503301037
9.83140628125625	28.22	-28.542422683783187
9.837387477495499	28.22	-28.582339300592558
9.843368673734746	28.27	-28.62234398190595
9.849349869973995	28.32	-28.66232968505265
9.855331066213244	28.32	-28.702513187947698
9.86131226245249	28.37	-28.742741551756268
9.867293458691739	28.42	-28.782951994361348
9.873274654930986	28.42	-28.82340585464882
9.879255851170235	28.47	-28.863864746741047
9.88523704740948	28.47	-28.90432291232106
9.89121824364873	28.52	-28.945034539185027
9.897199439887977	28.57	-28.98573100833726
9.903180636127226	28.57	-29.026461648605743
9.909161832366474	28.62	-29.067416924365723
9.915143028605721	28.67	-29.10835823118653
9.921124224844968	28.67	-29.14936479198524
9.927105421084217	28.72	-29.190571153385516
9.933086617323465	28.77	-29.2317647796167
9.939067813562712	28.77	-29.273050734445253
9.94504900980196	28.82	-29.3145158465473
9.951030206041208	28.87	-29.355969504848275
9.957011402280456	28.87	-29.397538352351038
9.962992598519705	28.92	-29.439270118668396
9.968973794758952	28.97	-29.48099176291496
9.9749549909982	28.97	-29.52284702403489
9.980936187237448	29.02	-29.564853597201008
9.986917383476696	29.07	-29.606851433329396
9.992898579715943	29.07	-29.64899664809397
9.99887977595519	29.12	-29.691286441096757
10.00486097219444	29.17	-29.733568938526375
10.010842168433687	29.17	-29.77600766242649
10.016823364672936	29.220000000000002	-29.8185893604442
10.022804560912181	29.27	-29.861165264117176
10.02878575715143	29.27	-29.903901064037868
10.034766953390678	29.32	-29.946783636914418
10.040748149629927	29.37	-29.989661979988394
10.046729345869172	29.37	-30.032698429644363
10.052710542108422	29.42	-30.075891145043578
10.058691738347669	29.470000000000002	-30.119081262281867
10.064672934586918	29.470000000000002	-30.162421937105435
10.070654130826167	29.52	-30.2059343743889
10.076635327065413	29.57	-30.24944591628991
10.082616523304662	29.57	-30.293094387715836
10.088597719543909	29.62	-30.336936452588574
10.094578915783158	29.67	-30.38077940030522
10.100560112022404	29.67	-30.424739229387757
10.106541308261653	29.720000000000002	-30.4689211693635
10.1125225045009	29.77	-30.51310585046068
10.118503700740149	29.77	-30.557380580753847
10.124484896979396	29.82	-30.60191300149026
10.130466093218644	29.87	-30.646450106598383
10.136447289457891	29.87	-30.691043256221576
10.14242848569714	29.92	-30.73593713878525
10.148409681936387	29.970000000000002	-30.78083773920629
10.154390878175635	29.970000000000002	-30.82575279200876
10.160372074414882	30.02	-30.87101951112889
10.166353270654131	30.07	-30.91629507745903
10.172334466893378	30.12	-30.961578777245915
10.178315663132626	30.12	-31.007186816565614
10.184296859371873	30.17	-31.05284923840303
10.190278055611122	30.220000000000002	-31.098522013049926
10.196259251850371	30.220000000000002	-31.14446655051198
10.202240448089618	30.27	-31.190528157322014
10.208221644328866	30.32	-31.236602444866783
10.214202840568113	30.32	-31.28288703610184
10.220184036807362	30.37	-31.32936061931687
10.22616523304661	30.42	-31.375849326753794
10.232146429285857	30.42	-31.422477455697265
10.238127625525104	30.470000000000002	-31.469376292136847
10.244108821764353	30.52	-31.516292819350443
10.2500900180036	30.52	-31.56326788359088
10.25607121424285	30.57	-31.610605760290976
10.262052410482095	30.62	-31.657964025443484
10.268033606721344	30.67	-31.705341884173762
10.274014802960592	30.67	-31.75308056046824
10.27999599919984	30.720000000000002	-31.800895026940985
10.285977195439086	30.77	-31.848731913256604
10.291958391678335	30.77	-31.896833218289874
10.297939587917584	30.82	-31.945118923286874
10.303920784156832	30.87	-31.993430024050248
10.30990198039608	30.87	-32.04189728640905
10.315883176635326	30.92	-32.090669871341305
10.321864372874575	30.970000000000002	-32.139470987766444
10.327845569113823	30.970000000000002	-32.18830738397175
10.333826765353072	31.02	-32.23758312674565
10.339807961592317	31.07	-32.28689070747838
10.345789157831566	31.12	-32.336229260765094
10.351770354070814	31.12	-32.385895086781005
10.357751550310063	31.17	-32.43572626309017
10.36373274654931	31.220000000000002	-32.48559189133894
10.369713942788557	31.220000000000002	-32.53564333472235
10.375695139027805	31.27	-32.5860159579535
10.381676335267054	31.32	-32.636426708788356
10.387657531506301	31.37	-32.68687467081325
10.393638727745548	31.37	-32.73779936712824
10.399619923984796	31.42	-32.78877406206895
10.405601120224045	31.470000000000002	-32.839789845176746
10.411582316463294	31.470000000000002	-32.89111738726969
10.417563512702541	31.52	-32.942675665358735
10.423544708941789	31.57	-32.994279135192315
10.429525905181036	31.57	-33.04601228810756
10.435507101420285	31.62	-33.09817465243541
10.441488297659532	31.67	-33.15038655523954
10.44746949389878	31.720000000000002	-33.20264701921269
10.453450690138027	31.720000000000002	-33.25531563280122
10.459431886377276	31.77	-33.30815764646089
10.465413082616523	31.82	-33.36105282307513
10.471394278855772	31.82	-33.41414474948151
10.477375475095018	31.87	-33.467639538041084
10.483356671334267	31.92	-33.52119237391224
10.489337867573514	31.970000000000002	-33.57480222665632
10.495319063812763	31.970000000000002	-33.62888101031884
10.501300260052009	32.019999999999996	-33.683115517974585
10.507281456291258	32.07	-33.73741222715145
10.513262652530505	32.07	-33.79193255960818
10.519243848769754	32.120000000000005	-33.84687388166646
10.525225045009003	32.17	-33.901882919923054
10.531206241248249	32.22	-33.956958590538314
10.537187437487498	32.22	-34.0125209424216
10.543168633726745	32.269999999999996	-34.068269007079294
10.549149829965994	32.32	-34.1240895741962
10.55513102620524	32.32	-34.180112101231195
10.561112222444489	32.370000000000005	-34.236627190199314
10.567093418683736	32.42	-34.29322103925726
10.573074614922986	32.47	-34.349892512226454
10.579055811162233	32.47	-34.40701624971708
10.58503700740148	32.519999999999996	-34.464413179521486
10.591018203640727	32.57	-34.521894413941304
10.596999399879977	32.57	-34.5794971257503
10.602980596119224	32.620000000000005	-34.63772843871753
10.608961792358471	32.67	-34.69605119467755
10.614942988597718	32.72	-34.754464208167434
10.620924184836968	32.72	-34.81323159901792
10.626905381076217	32.769999999999996	-34.872429275451154
10.632886577315464	5.4	-35.109062334594476
10.638867773554711	5.4	-35.59397109781352
10.644848969793959	5.4	-36.105303596693076
10.650830166033208	5.42	-36.649561608323225
10.656811362272455	5.42	-37.23024579106672
10.662792558511702	5.42	-37.849682888033186
10.66877375475095	5.42	-38.51302962220699
10.674754950990199	5.42	-39.22641285330111
10.680736147229446	5.44	-40.00459442561463
10.686717343468695	5.44	-40.86281830850157
10.69269853970794	5.44	-41.80802647687215
10.69867973594719	5.44	-42.85796095478933
10.704660932186437	5.46	-44.04299394405045
10.710642128425686	5.46	-45.44286824401542
10.716623324664932	5.46	-47.09130310179126
10.72260452090418	5.46	-49.081881617787396
10.728585717143428	5.48	-51.66351640753979
10.734566913382677	5.48	-55.504850819616614
10.740548109621923	5.48	-62.09158812271614
10.746529305861172	5.48	-66.59051600500365
10.75251050210042	5.5	-59.52784538740155
10.758491698339668	5.5	-54.228449177722936
10.764472894578917	5.5	-50.85833751546346
10.770454090818163	5.52	-48.557751290900555
10.776435287057412	5.52	-46.709159203103155
10.78241648329666	5.52	-45.16186773917578
10.788397679535908	5.54	-43.893891979411315
10.794378875775154	5.54	-42.77374885935317
10.800360072014403	5.56	-41.7789047745583
10.80634126825365	5.56	-40.90449256178138
10.8123224644929	5.56	-40.10172418980439
10.818303660732147	5.58	-39.375212491331794
10.824284856971394	5.58	-38.70727657836644
10.830266053210641	5.6	-38.08466131023023
10.83624724944989	5.6	-37.51356870380219
10.842228445689138	34.120000000000005	-37.20102783825826
10.848209641928385	34.120000000000005	-37.272508760760495
10.854190838167632	34.17	-37.344428664261855
10.860172034406881	34.22	-37.416553974606856
10.86615323064613	34.269999999999996	-37.48888301297551
10.872134426885378	34.269999999999996	-37.562154618539836
10.878115623124625	34.32	-37.635828123249254
10.884096819363872	34.370000000000005	-37.70972378500604
10.890078015603121	34.42	-37.783839864129185
10.896059211842369	34.42	-37.85899183666399
10.902040408081616	34.47	-37.93453418334109
10.908021604320863	34.51999999999999	-38.01031721667154
10.914002800560112	34.57	-38.08633913885871
10.91998399679936	34.57	-38.16346764018227
10.925965193038609	34.620000000000005	-38.24100517803923
10.931946389277854	34.67	-38.31880396724033
10.937927585517103	34.72	-38.396862156663566
10.94390878175635	34.72	-38.4760704050416
10.9498899779956	34.76999999999999	-38.55574206254498
10.955871174234845	34.82	-38.63569787334051
10.961852370474094	34.870000000000005	-38.71593594054299
10.967833566713344	34.870000000000005	-38.79733484114834
10.97381476295259	34.92	-38.87929384609824
10.97979595919184	34.97	-38.96156260254161
10.985777155431085	35.01999999999999	-39.04413917914942
10.991758351670335	35.01999999999999	-39.1278480077061
10.997739547909582	35.07	-39.2122639085827
11.003720744148831	35.120000000000005	-39.297018284302155
11.009701940388076	35.17	-39.38210918549738
11.015683136627326	35.17	-39.46825632426793
11.021664332866573	35.22	-39.555317377809985
11.027645529105822	35.26999999999999	-39.6427492701454
11.03362672534507	35.32	-39.73055005718048
11.039607921584317	35.32	-39.81927377899821
11.045589117823564	35.370000000000005	-39.90918978574496
11.051570314062813	35.42	-39.999513259253774
11.05755151030206	35.47	-40.09024229340865
11.063532706541308	35.47	-40.181691583937265
11.069513902780555	35.51999999999999	-40.27469727531715
11.075495099019804	35.57	-40.36815208455689
11.081476295259053	35.620000000000005	-40.46205418905071
11.0874574914983	35.67	-40.556401319508566
11.093438687737548	35.67	-40.65274869799798
11.099419883976795	35.72	-40.74960453037651
11.105401080216044	35.76999999999999	-40.846955409943035
11.111382276455291	35.82	-40.944799151960495
11.117363472694539	35.82	-41.04436003083748
11.123344668933786	35.870000000000005	-41.14492165143411
11.129325865173035	35.92	-41.24603326363661
11.135307061412282	35.97	-41.347692844142976
11.141288257651532	35.97	-41.45067165683422
11.147269453890777	36.01999999999999	-41.5552851922983
11.153250650130026	36.07	-41.66051232451362
11.159231846369273	36.120000000000005	-41.76635130038059
11.165213042608523	36.120000000000005	-41.87296920324247
11.171194238847768	36.17	-41.98202987681835
11.177175435087017	36.22	-42.09177826445229
11.183156631326264	36.26999999999999	-42.2022130372674
