wp(GHz)	ve(GHz)	A1(dB)
7.576495299059812	23.02	-19.769358179369398
7.58247649529906	23.07	-19.781344040419505
7.5884576915383075	23.12	-19.793298803520504
7.594438887777556	23.12	-19.80525563234838
7.600420084016804	23.17	-19.81721726924371
7.606401280256051	23.22	-19.82914808794466
7.612382476495299	23.27	-19.84104823624858
7.618363672734547	23.27	-19.852972107988485
7.624344868973795	23.32	-19.864879373477322
7.630326065213042	23.37	-19.87675624401344
7.63630726145229	23.37	-19.888608484903795
7.642288457691538	23.42	-19.900492578870264
7.648269653930786	23.47	-19.91234655019897
7.654250850170034	23.52	-19.924170544403765
7.6602320464092815	23.52	-19.93598759844463
7.66621324264853	23.57	-19.947819039714688
7.672194438887777	23.62	-19.959620771908813
7.678175635127025	23.67	-19.97139293939076
7.684156831366273	23.67	-19.98317357334652
7.690138027605522	23.72	-19.99495340024723
7.696119223844769	23.77	-20.006703926236305
7.702100420084017	23.82	-20.018425294505626
7.708081616323265	23.82	-20.030168257057305
7.714062812562513	23.87	-20.04189748594682
7.720044008801761	23.92	-20.0535978166902
7.726025205041008	23.97	-20.06526939128763
7.732006401280256	23.97	-20.076973413394413
7.737987597519504	24.02	-20.088653038787
7.743968793758752	24.07	-20.100304163401702
7.749949989997999	24.07	-20.11193148016863
7.755931186237247	24.12	-20.123590723278184
7.7619123824764955	24.17	-20.135221717971007
7.767893578715743	24.22	-20.146824603860342
7.773874774954991	24.22	-20.15841060965741
7.779855971194238	24.27	-20.170021785458857
7.7858371674334865	24.32	-20.181605100659503
7.791818363672734	24.37	-20.19316069364312
7.797799559911983	24.37	-20.204704073631262
7.80378075615123	24.42	-20.2162681172367
7.809761952390478	24.47	-20.227804682692128
7.815743148629727	24.52	-20.23931390713672
7.821724344868974	24.52	-20.25081332999428
7.827705541108222	24.57	-20.262331155176604
7.8336867373474695	24.62	-20.273821879302815
7.839667933586718	24.67	-20.285285638253615
7.845649129825965	24.67	-20.296739756495136
7.851630326065213	24.72	-20.308212255816258
7.8576115223044605	24.77	-20.319658025828428
7.863592718543709	24.82	-20.331077201141472
7.869573914782956	24.82	-20.34248465142847
7.875555111022204	24.87	-20.353912696368667
7.881536307261452	24.92	-20.36531437841225
7.8875175035007	24.97	-20.376689830886598
7.893498699739948	24.97	-20.38804923433185
7.899479895979195	25.02	-20.39943367541929
7.905461092218444	25.07	-20.410792114701103
7.911442288457692	25.12	-20.42212468421188
7.91742348469694	25.12	-20.43343464667654
7.923404680936187	25.17	-20.44477631361744
7.929385877175435	25.22	-20.456092334537193
7.9353670734146835	25.27	-20.46738284016845
7.941348269653931	25.32	-20.478647961110926
7.947329465893179	25.32	-20.489941654363115
7.953310662132426	25.37	-20.501216060645106
7.9592918583716745	25.42	-20.51246530082265
7.965273054610922	25.47	-20.523689504175753
7.97125425085017	25.47	-20.534930664488492
7.977235447089417	25.52	-20.54616423931312
7.9832166433286655	25.57	-20.557372991937516
7.989197839567914	25.62	-20.568557050315277
7.995179035807161	25.62	-20.579744234935244
8.00116023204641	25.67	-20.590937741070565
8.007141428285657	25.72	-20.602106763649843
8.013122624524906	25.77	-20.613251429294035
8.019103820764153	25.77	-20.624383181427405
8.0250850170034	25.82	-20.63553736136047
8.031066213242648	25.87	-20.6466673911423
8.037047409481897	25.92	-20.657773396056257
8.043028605721144	25.97	-20.668855501212473
8.049009801960391	25.97	-20.679963821208148
8.05499099819964	26.02	-20.69105557531199
8.060972194438888	26.07	-20.702123631393224
8.066953390678135	26.12	-20.713168113212635
8.072934586917384	26.12	-20.724217767886223
8.078915783156631	26.17	-20.73527194343477
8.084896979395879	26.22	-20.746302742607433
8.090878175635128	26.27	-20.75731028781252
8.096859371874375	26.27	-20.768299775576054
8.102840568113622	26.32	-20.77931704982629
8.108821764352871	26.37	-20.790311264172917
8.114802960592119	26.42	-20.801282539669437
8.120784156831366	26.47	-20.812230997170747
8.126765353070613	26.47	-20.823191376500112
8.132746549309863	26.52	-20.834149658392796
8.13872774554911	26.57	-20.845085311401434
8.144708941788357	26.62	-20.855998455018355
8.150690138027604	26.62	-20.866895333822953
8.156671334266854	26.67	-20.877818316053627
8.1626525305061	26.72	-20.888718974241197
8.168633726745348	26.77	-20.899597426514475
8.174614922984597	26.82	-20.910453790787557
8.180596119223845	26.82	-20.92131755707806
8.186577315463094	26.87	-20.932183828687428
8.192558511702341	26.92	-20.943028192761147
8.198539707941588	26.97	-20.953850765844546
8.204520904180836	27.02	-20.964651664259296
8.210502100420085	27.02	-20.975480105154634
8.216483296659332	27.07	-20.98629096490606
8.22246449289858	27.12	-20.997080325606547
8.228445689137828	27.17	-21.007848302204973
8.234426885377076	27.17	-21.018607964621342
8.240408081616323	27.22	-21.029385884789736
8.24638927785557	27.27	-21.040142592804585
8.25237047409482	27.32	-21.050878202243485
8.258351670334067	27.37	-21.061592826447463
8.264332866573314	27.37	-21.072313025591942
8.270314062812563	27.42	-21.083037621637224
8.27629525905181	27.47	-21.09374139962133
8.282276455291058	27.52	-21.104424471512164
8.288257651530305	27.57	-21.11508694903346
8.294238847769554	27.57	-21.125765398415343
8.300220044008801	27.62	-21.136437861825055
8.30620124024805	27.67	-21.14708989330381
8.312182436487298	27.72	-21.15772160320137
8.318163632726545	27.77	-21.168333101616756
8.324144828965794	27.77	-21.17896748922493
8.330126025205042	27.82	-21.189588973524927
8.336107221444289	27.87	-21.20019040408617
8.342088417683536	27.92	-21.21077188963365
8.348069613922785	27.97	-21.221333538635626
8.354050810162033	27.97	-21.23192152753218
8.36003200640128	28.02	-21.24249314853269
8.366013202640527	28.07	-21.253045086076554
8.371994398879776	28.12	-21.263577447258875
8.377975595119024	28.17	-21.27409033891242
8.38395679135827	28.17	-21.284629567809677
8.38993798759752	28.22	-21.295152403857827
8.395919183836767	28.27	-21.305655918852466
8.401900380076015	28.32	-21.316140218255338
8.407881576315264	28.37	-21.32660540726034
8.413862772554511	28.37	-21.3370934910831
8.419843968793758	28.42	-21.347568583320577
8.425825165033007	28.47	-21.358024709063272
8.431806361272255	28.52	-21.368461972137027
8.437787557511502	28.57	-21.37888047609526
8.443768753750751	28.57	-21.38931500653049
8.449749949989998	28.62	-21.399743359156204
8.455731146229246	28.67	-21.41015309203855
8.461712342468493	28.72	-21.420544307366356
8.467693538707742	28.77	-21.43091710705193
8.47367473494699	28.77	-21.441295653088176
8.479655931186237	28.82	-21.45167823362492
8.485637127425484	28.87	-21.46204253340208
8.491618323664733	28.92	-21.472388652971542
8.49759951990398	28.97	-21.48271669260476
8.503580716143228	28.97	-21.49303680106295
8.509561912382477	29.02	-21.503374540627366
8.515543108621724	29.07	-21.513694330690303
8.521524304860973	29.12	-21.523996270167743
8.52750550110022	29.17	-21.5342804576919
8.533486697339468	29.220000000000002	-21.544546991609046
8.539467893578715	29.220000000000002	-21.554833447325066
8.545449089817964	29.27	-21.56510961497539
8.551430286057212	29.32	-21.575368253982838
8.557411482296459	29.37	-21.58560946134272
8.563392678535708	29.42	-21.5958333337616
8.569373874774955	29.42	-21.606055955765818
8.575355071014203	29.470000000000002	-21.616289352492814
8.58133626725345	29.52	-21.626505534886608
8.587317463492699	29.57	-21.636704598308945
8.593298659731946	29.62	-21.646886637830388
8.599279855971194	29.67	-21.657051748228344
8.605261052210441	29.67	-21.667234346273393
8.61124224844969	29.720000000000002	-21.6774088804244
8.617223444688937	29.77	-21.687566600699604
8.623204640928186	29.82	-21.697707600537854
8.629185837167432	29.87	-21.70783197308293
8.635167033406681	29.87	-21.717945237780057
8.64114822964593	29.92	-21.72807889685511
8.647129425885177	29.970000000000002	-21.738196039619673
8.653110622124425	30.02	-21.74829675788628
8.659091818363672	30.07	-21.75838114317056
8.665073014602921	30.12	-21.76844928668947
8.671054210842168	30.12	-21.778516030794233
8.677035407081418	30.17	-21.78859332681421
8.683016603320663	30.220000000000002	-21.798654486802313
8.688997799559912	30.27	-21.80869960065206
8.69497899579916	30.32	-21.818728757957132
8.700960192038409	30.37	-21.828742048009836
8.706941388277654	30.37	-21.838758716317376
8.712922584516903	30.42	-21.84878100678614
8.71890378075615	30.470000000000002	-21.858787530547474
8.7248849769954	30.52	-21.868778375578664
8.730866173234647	30.57	-21.878753629554637
8.736847369473894	30.62	-21.88871337984653
8.742828565713143	30.62	-21.898676381567835
8.74880976195239	30.67	-21.9086449623919
8.75479095819164	30.720000000000002	-21.918598134949082
8.760772154430885	30.77	-21.928535985304535
8.766753350670134	30.82	-21.938458599219253
8.772734546909382	30.87	-21.948366062148672
8.77871574314863	30.87	-21.958271771898517
8.784696939387878	30.92	-21.96818787792719
8.790678135627125	30.970000000000002	-21.97808892332
8.796659331866373	31.02	-21.98797499223602
8.802640528105622	31.07	-21.99784616852852
8.808621724344869	31.12	-22.00770253574364
8.814602920584116	31.12	-22.017547294507068
8.820584116823364	31.17	-22.02741210008236
8.826565313062613	31.220000000000002	-22.037262181922262
8.83254650930186	31.27	-22.047097622286643
8.83852770554111	31.32	-22.05691850312853
8.844508901780355	31.37	-22.066724906092677
8.850490098019604	31.42	-22.076516912515114
8.856471294258853	31.42	-22.0863196416908
8.8624524904981	31.470000000000002	-22.09611986372267
8.868433686737347	31.52	-22.10590576864002
8.874414882976595	31.57	-22.115677436504093
8.880396079215844	31.62	-22.12543494706757
8.886377275455091	31.67	-22.13517837977325
8.89235847169434	31.67	-22.1449121855016
8.898339667933586	31.720000000000002	-22.154663592172525
8.904320864172835	31.77	-22.164400995535594
8.910302060412082	31.82	-22.174124473770142
8.916283256651331	31.87	-22.183834104746445
8.922264452890577	31.92	-22.193529966024936
8.928245649129826	31.970000000000002	-22.203212134855388
8.934226845369073	31.970000000000002	-22.212894665008974
8.940208041608322	32.019999999999996	-22.222584542074998
8.94618923784757	32.07	-22.23226079548209
8.952170434086817	32.120000000000005	-22.241923501229305
8.958151630326064	32.17	-22.25157273500561
8.964132826565313	32.22	-22.261208572189556
8.970114022804562	32.269999999999996	-22.270831087848705
8.976095219043808	32.269999999999996	-22.280457326049707
8.982076415283057	32.32	-22.290087261467338
8.988057611522304	32.370000000000005	-22.299703938471346
8.994038807761553	32.42	-22.30930743089157
9.0000200040008	32.47	-22.318897812247542
9.006001200240048	32.519999999999996	-22.32847515574829
9.011982396479295	32.57	-22.338039534291532
9.017963592718544	32.57	-22.34760441467605
9.023944788957792	32.620000000000005	-22.35717590213706
9.029925985197039	32.67	-22.366734482155827
9.035907181436286	32.72	-22.376280226405974
9.041888377675535	32.769999999999996	-22.385813206251225
9.047869573914783	32.82	-22.395333492744708
9.053850770154032	32.870000000000005	-22.404841156628706
9.059831966393277	32.870000000000005	-22.414339565475196
9.065813162632526	32.92	-22.4238540054448
9.071794358871776	32.97	-22.433355874805066
9.077775555111023	33.019999999999996	-22.4428452430882
9.08375675135027	33.07	-22.452322179516727
9.089737947589517	33.120000000000005	-22.46178675300348
9.095719143828767	33.17	-22.47123903215089
9.101700340068014	33.22	-22.4806790852508
9.107681536307261	33.22	-22.49012451024932
9.113662732546508	33.269999999999996	-22.49957096324581
9.119643928785758	33.32	-22.509005235874465
9.125625125025005	33.370000000000005	-22.518427395233083
9.131606321264254	33.42	-22.52783750811046
9.1375875175035	33.47	-22.53723564098614
9.143568713742749	33.519999999999996	-22.54662186003022
9.149549909981996	33.57	-22.55599623110293
9.155531106221245	33.57	-22.565382000861543
9.16151230246049	33.620000000000005	-22.57476236733264
9.16749349869974	33.67	-22.5841309252989
9.173474694938987	33.72	-22.593487739442885
9.179455891178236	33.769999999999996	-22.60283287413921
9.185437087417485	33.82	-22.61216639345421
9.19141828365673	33.870000000000005	-22.621488361146042
9.19739947989598	33.92	-22.63079884066404
9.203380676135227	33.92	-22.64011821572432
9.209361872374476	33.97	-22.649434258392972
9.215343068613722	34.019999999999996	-22.658738846247097
9.22132426485297	34.07	-22.66803204157528
9.227305461092218	34.120000000000005	-22.677313906359345
9.233286657331467	34.17	-22.686584502274417
9.239267853570714	34.22	-22.695843890688913
9.245249049809962	34.269999999999996	-22.705092132664163
9.251230246049209	34.269999999999996	-22.71433830809377
9.257211442288458	34.32	-22.723591653763464
9.263192638527705	34.370000000000005	-22.73283388035003
9.269173834766953	34.42	-22.742065047770687
9.2751550310062	34.47	-22.751285215637736
9.28113622724545	34.51999999999999	-22.760494443258658
9.287117423484696	34.57	-22.769692789635908
9.293098619723946	34.620000000000005	-22.778880313467035
9.299079815963191	34.67	-22.78805707314456
9.30506101220244	34.67	-22.797238562788262
9.31104220844169	34.72	-22.806419903083793
9.317023404680937	34.76999999999999	-22.81559049985843
9.323004600920184	34.82	-22.824750410379654
9.328985797159431	34.870000000000005	-22.83389969161204
9.33496699339868	34.92	-22.843038400217335
9.340948189637928	34.97	-22.85216659255476
9.346929385877177	35.01999999999999	-22.86128432468063
9.352910582116422	35.07	-22.870391652348783
9.358891778355671	35.07	-22.879499799269723
9.364872974594919	35.120000000000005	-22.888611150874144
9.370854170834168	35.17	-22.897712112061974
9.376835367073413	35.22	-22.906802737480987
9.382816563312662	35.26999999999999	-22.91588308147854
9.38879775955191	35.32	-22.92495319810189
9.394778955791159	35.370000000000005	-22.934013141097957
9.400760152030408	35.42	-22.94306296391371
9.406741348269653	35.47	-22.952102719696263
9.412722544508902	35.51999999999999	-22.96113246129267
9.41870374074815	35.51999999999999	-22.970171970864904
9.424684936987399	35.57	-22.979205101595475
9.430666133226644	35.620000000000005	-22.98822822493143
9.436647329465893	35.67	-22.997241392635452
9.44262852570514	35.72	-23.006244656172736
9.44860972194439	35.76999999999999	-23.015238066711227
9.454590918183637	35.82	-23.024221675121712
9.460572114422884	35.870000000000005	-23.03319553197799
9.466553310662132	35.92	-23.04215968755722
9.47253450690138	35.97	-23.051114191839808
9.478515703140628	35.97	-23.06007427029964
9.484496899379876	36.01999999999999	-23.06903148878623
9.490478095619123	36.07	-23.077979055678647
9.496459291858372	36.120000000000005	-23.086917019894074
9.50244048809762	36.17	-23.095845430055736
9.508421684336868	36.22	-23.104764334492913
9.514402880576114	36.26999999999999	-23.113673781241015
9.520384076815363	36.32	-23.12257381804214
9.526365273054612	36.370000000000005	-23.131464492345
9.53234646929386	36.42	-23.14034585130537
9.538327665533107	36.47	-23.149217941786056
9.544308861772354	36.47	-23.158098952368185
9.550290058011603	36.51999999999999	-23.166972988919973
9.55627125425085	36.57	-23.175837749012903
9.5622524504901	36.620000000000005	-23.184693278470267
9.568233646729345	36.67	-23.193539622825053
9.574214842968594	36.72	-23.202376827320258
9.580196039207841	36.76999999999999	-23.21120493690907
9.58617723544709	36.82	-23.220023996255264
9.592158431686336	36.870000000000005	-23.228834049733308
9.598139627925585	36.92	-23.237635141428925
9.604120824164832	36.97	-23.246427315139016
9.610102020404081	36.97	-23.25521602685423
9.616083216643327	37.01999999999999	-23.264009331932325
9.622064412882576	37.07	-23.272793703553383
9.628045609121823	37.120000000000005	-23.281569184498064
9.634026805361072	37.17	-23.29033581726092
9.640008001600322	37.22	-23.29909364405069
9.645989197839567	37.26999999999999	-23.307842706790755
9.651970394078816	37.32	-23.316583047119288
9.657951590318063	37.370000000000005	-23.325314706389566
9.663932786557313	37.42	-23.33403772567033
9.669913982796558	37.47	-23.3427521457463
9.675895179035807	37.51999999999999	-23.351458007118133
9.681876375275055	37.57	-23.360155350003108
9.687857571514304	37.57	-23.368855951091085
9.693838767753551	37.620000000000005	-23.37755343840272
9.699819963992798	37.67	-23.38624238303114
9.705801160232046	37.72	-23.394922824204606
9.711782356471295	37.76999999999999	-23.403594800870646
9.717763552710542	37.82	-23.41225835169616
9.72374474894979	37.870000000000005	-23.42091351506769
9.729725945189037	37.92	-23.429560329092062
9.735707141428286	37.97	-23.438198831596452
9.741688337667535	38.01999999999999	-23.446829060128884
9.747669533906782	38.07	-23.455451051958608
9.75365073014603	38.120000000000005	-23.464064844076425
9.759631926385277	38.17	-23.47267047319507
9.765613122624526	38.22	-23.481267975749684
9.771594318863773	38.22	-23.48986901352207
9.77757551510302	38.26999999999999	-23.49846554217851
9.783556711342268	38.32	-23.507053910924807
9.789537907581517	38.370000000000005	-23.515634155236423
9.795519103820764	38.42	-23.524206310313815
9.801500300060013	38.47	-23.532770411082776
9.807481496299259	38.51999999999999	-23.54132649219473
9.813462692538508	38.57	-23.549874588027194
9.819443888777755	38.620000000000005	-23.5584147326841
9.825425085017004	38.67	-23.56694695999632
9.83140628125625	38.72	-23.575471303521933
9.837387477495499	38.76999999999999	-23.58398779654673
9.843368673734746	38.82	-23.592496472084537
9.849349869973995	38.870000000000005	-23.600997362877706
9.855331066213244	38.92	-23.609490501397417
9.86131226245249	38.97	-23.61797591984417
9.867293458691739	38.97	-23.62646663964115
9.873274654930986	39.01999999999999	-23.634949746012687
9.879255851170235	39.07	-23.643425088792863
9.88523704740948	39.120000000000005	-23.65189269925571
9.89121824364873	39.17	-23.66035260840714
9.897199439887977	39.22	-23.66880484698533
9.903180636127226	39.26999999999999	-23.677249445461193
9.909161832366474	39.32	-23.68568643403881
9.915143028605721	39.370000000000005	-23.694115842655815
9.921124224844968	39.42	-23.702537700983804
9.927105421084217	39.47	-23.71095203842884
9.933086617323465	39.51999999999999	-23.719358884131832
9.939067813562712	39.57	-23.72775826696894
9.94504900980196	39.620000000000005	-23.736150215552023
9.951030206041208	39.67	-23.7445347582292
9.957011402280456	39.72	-23.752911923085126
9.962992598519705	39.76999999999999	-23.761281737941413
9.968973794758952	39.82	-23.769644230357283
9.9749549909982	39.82	-23.778003053081207
9.980936187237448	39.870000000000005	-23.78636164377857
9.986917383476696	39.92	-23.79471285746382
9.992898579715943	39.97	-23.80305672080608
9.99887977595519	40.01999999999999	-23.81139326021437
10.00486097219444	40.07	-23.819722501838285
10.010842168433687	40.120000000000005	-23.82804447156833
10.016823364672936	40.17	-23.836359195036295
10.022804560912181	40.22	-23.84466669761569
10.02878575715143	40.26999999999999	-23.85296700442259
10.034766953390678	40.32	-23.861260140315412
10.040748149629927	40.370000000000005	-23.8695461298959
10.046729345869172	40.42	-23.877824997509318
10.052710542108422	40.47	-23.88609676724521
10.058691738347669	40.51999999999999	-23.894361462937333
10.064672934586918	40.57	-23.902619108164643
10.070654130826167	40.620000000000005	-23.910869726251352
10.076635327065413	40.67	-23.919113340267657
10.082616523304662	40.72	-23.92734997303016
10.088597719543909	40.76999999999999	-23.9355796471022
10.094578915783158	40.82	-23.943802384794374
10.100560112022404	40.870000000000005	-23.952018208165057
10.106541308261653	40.92	-23.960227139020837
10.1125225045009	40.97	-23.96842919891695
10.118503700740149	40.97	-23.97662612059138
10.124484896979396	41.01999999999999	-23.98482204806442
10.130466093218644	41.07	-23.99301103584137
10.136447289457891	41.120000000000005	-24.001193104634932
10.14242848569714	41.17	-24.009368274908965
10.148409681936387	41.22	-24.017536566878967
10.154390878175635	41.26999999999999	-24.025698000512424
10.160372074414882	41.32	-24.033852595529417
10.166353270654131	41.370000000000005	-24.04200037140306
10.172334466893378	41.42	-24.050141347359897
10.178315663132626	41.47	-24.05827554238038
10.184296859371873	41.51999999999999	-24.066402975199466
10.190278055611122	41.57	-24.074523664306923
10.196259251850371	41.620000000000005	-24.082637627947847
10.202240448089618	41.67	-24.090744884123175
10.208221644328866	41.72	-24.098845450590215
10.214202840568113	41.76999999999999	-24.106939344862823
10.220184036807362	41.82	-24.11502658421224
10.22616523304661	41.870000000000005	-24.123107185667486
10.232146429285857	41.92	-24.131181166015562
10.238127625525104	41.97	-24.139248541802285
10.244108821764353	42.01999999999999	-24.147309329332373
10.2500900180036	42.07000000000001	-24.1553635446704
10.25607121424285	42.120000000000005	-24.163411203640845
10.262052410482095	42.17	-24.17145232182882
10.268033606721344	42.22	-24.179486914580323
10.274014802960592	42.26999999999999	-24.18751499700294
10.27999599919984	42.32000000000001	-24.195536583966316
10.285977195439086	42.370000000000005	-24.203551690102394
10.291958391678335	42.42	-24.211560329806062
10.297939587917584	42.47	-24.219562517235556
10.303920784156832	42.51999999999999	-24.227558266313217
10.30990198039608	42.57000000000001	-24.235547590725474
10.315883176635326	42.620000000000005	-24.24353050392376
10.321864372874575	42.67	-24.251507019124606
10.327845569113823	42.72	-24.259477149310573
10.333826765353072	42.76999999999999	-24.26744090723026
10.339807961592317	42.82000000000001	-24.2753983053992
10.345789157831566	42.870000000000005	-24.28334935609992
10.351770354070814	42.92	-24.29129407138291
10.357751550310063	42.97	-24.299232463066467
10.36373274654931	43.01999999999999	-24.307164542737834
10.369713942788557	43.07000000000001	-24.315090321753374
10.375695139027805	43.120000000000005	-24.323009811238727
10.381676335267054	43.17	-24.33092302208999
10.387657531506301	43.22	-24.33882996497359
10.393638727745548	43.26999999999999	-24.34673065032704
10.399619923984796	43.26999999999999	-24.354625179484373
10.405601120224045	43.32000000000001	-24.36251499347486
10.411582316463294	43.370000000000005	-24.37039845541152
10.417563512702541	43.42	-24.37827557497927
10.423544708941789	43.47	-24.386146361636335
10.429525905181036	43.51999999999999	-24.394010824615012
10.435507101420285	43.57000000000001	-24.40186897292165
10.441488297659532	43.620000000000005	-24.409720815337536
10.44746949389878	43.67	-24.417566360419354
10.453450690138027	43.72	-24.42540561649936
10.459431886377276	43.76999999999999	-24.433238591686177
10.465413082616523	43.82000000000001	-24.44106529386511
10.471394278855772	43.870000000000005	-24.448885730698677
10.477375475095018	43.92	-24.45669990962696
10.483356671334267	43.97	-24.464507837868233
10.489337867573514	44.01999999999999	-24.472309522419526
10.495319063812763	44.07000000000001	-24.480104970056797
10.501300260052009	44.120000000000005	-24.487894187335527
10.507281456291258	44.17	-24.49567718059146
10.513262652530505	44.22	-24.503453955940646
10.519243848769754	44.26999999999999	-24.51122451928017
10.525225045009003	44.32000000000001	-24.518988876288578
10.531206241248249	44.370000000000005	-24.526747032426567
10.537187437487498	44.42	-24.534498992936975
10.543168633726745	44.47	-24.54224476284546
10.549149829965994	44.51999999999999	-24.549984346961477
10.55513102620524	44.57000000000001	-24.557717749877956
10.561112222444489	44.620000000000005	-24.565444975972103
10.567093418683736	44.72	-24.573167296036203
10.573074614922986	44.76999999999999	-24.580883992750877
10.579055811162233	44.82000000000001	-24.58859464452971
10.58503700740148	44.870000000000005	-24.59629925473464
10.591018203640727	44.92	-24.60399782651439
10.596999399879977	44.97	-24.611690362804794
10.602980596119224	45.01999999999999	-24.619376866329326
10.608961792358471	45.07000000000001	-24.627057339599716
10.614942988597718	45.120000000000005	-24.63473178491614
10.620924184836968	45.17	-24.642400204367977
10.626905381076217	45.22	-24.650062599834204
10.632886577315464	45.26999999999999	-24.65771897298366
10.638867773554711	45.32000000000001	-24.665369325275805
10.644848969793959	45.370000000000005	-24.673013657961054
10.650830166033208	45.42	-24.680651972081257
10.656811362272455	45.47	-24.68828426847006
10.662792558511702	45.51999999999999	-24.695910547753726
10.66877375475095	45.57000000000001	-24.703530810351147
10.674754950990199	45.620000000000005	-24.711145056474805
10.680736147229446	45.67	-24.7187532861307
10.686717343468695	45.72	-24.726355499119123
10.69269853970794	45.76999999999999	-24.73395169503544
10.69867973594719	45.82000000000001	-24.741541873269842
10.704660932186437	45.870000000000005	-24.749126033008395
10.710642128425686	45.92	-24.756704173233214
10.716623324664932	45.97	-24.764276292723167
10.72260452090418	46.01999999999999	-24.771842390054136
10.728585717143428	46.07000000000001	-24.779402463599567
10.734566913382677	46.120000000000005	-24.786956511530903
10.740548109621923	46.17	-24.79450453181822
10.746529305861172	46.22	-24.802046522230448
10.75251050210042	46.26999999999999	-24.809582480336083
10.758491698339668	46.32000000000001	-24.81711240350335
10.764472894578917	46.370000000000005	-24.82463628890111
10.770454090818163	46.42	-24.832154133498776
10.776435287057412	46.47	-24.8396659340675
10.78241648329666	46.51999999999999	-24.84717168717983
10.788397679535908	46.57000000000001	-24.85467138921083
10.794378875775154	46.620000000000005	-24.862165036338226
10.800360072014403	46.67	-24.86965262454302
10.80634126825365	46.72	-24.87713414960977
10.8123224644929	46.76999999999999	-24.884609607127345
10.818303660732147	46.82000000000001	-24.89207899248919
10.824284856971394	46.870000000000005	-24.89954230089378
10.830266053210641	46.92	-24.906999527345278
10.83624724944989	46.97	-24.914450666653778
10.842228445689138	47.01999999999999	-24.921895713436015
10.848209641928385	47.120000000000005	-24.929339012567073
10.854190838167632	47.17	-24.936779233466066
10.860172034406881	47.22	-24.944213457193506
10.86615323064613	47.26999999999999	-24.951641677440616
10.872134426885378	47.32000000000001	-24.95906388770753
10.878115623124625	47.370000000000005	-24.96648008130355
10.884096819363872	47.42	-24.973890251347747
10.890078015603121	47.47	-24.981294390769364
10.896059211842369	47.51999999999999	-24.98869249230846
10.902040408081616	47.57000000000001	-24.996084548516258
10.908021604320863	47.620000000000005	-25.00347055175553
10.914002800560112	47.67	-25.010850494201065
10.91998399679936	47.72	-25.018224367840464
10.925965193038609	47.76999999999999	-25.025592164474283
10.931946389277854	47.82000000000001	-25.03295387571655
10.937927585517103	47.870000000000005	-25.040309492995256
10.94390878175635	47.92	-25.04765900755305
10.9498899779956	47.97	-25.055002410447365
10.955871174234845	48.01999999999999	-25.062339692550957
10.961852370474094	48.07000000000001	-25.069670844552803
10.967833566713344	48.120000000000005	-25.076995856957996
10.97381476295259	48.17	-25.084314720088482
10.97979595919184	48.22	-25.091627424083597
10.985777155431085	48.26999999999999	-25.098933958900503
10.991758351670335	48.370000000000005	-25.10623943584106
10.997739547909582	48.42	-25.113543729084572
11.003720744148831	48.47	-25.120841930854063
11.009701940388076	48.51999999999999	-25.12813403022594
11.015683136627326	48.57000000000001	-25.135420016096127
11.021664332866573	48.620000000000005	-25.142699877181315
11.027645529105822	48.67	-25.14997360201904
11.03362672534507	48.72	-25.15724117896839
11.039607921584317	48.76999999999999	-25.16450259621017
11.045589117823564	48.82000000000001	-25.171757841747954
11.051570314062813	48.870000000000005	-25.179006903407746
11.05755151030206	48.92	-25.186249768839172
11.063532706541308	48.97	-25.19348642551567
11.069513902780555	49.01999999999999	-25.20071686073491
11.075495099019804	49.07000000000001	-25.207941061619437
11.081476295259053	49.120000000000005	-25.215159015117038
11.0874574914983	49.17	-25.22237070800124
11.093438687737548	49.22	-25.229576126871862
11.099419883976795	49.26999999999999	-25.236775258155383
11.105401080216044	49.370000000000005	-25.243978867673086
11.111382276455291	49.42	-25.25117764283886
11.117363472694539	49.47	-25.25837019464023
11.123344668933786	49.51999999999999	-25.265556508656985
11.129325865173035	49.57000000000001	-25.2727365702977
11.135307061412282	49.620000000000005	-25.279910364800262
11.141288257651532	49.67	-25.287077877232633
11.147269453890777	49.72	-25.294239092493083
11.153250650130026	49.76999999999999	-25.30139399531054
11.159231846369273	49.82000000000001	-25.30854257024537
11.165213042608523	49.870000000000005	-25.315684801689805
11.171194238847768	49.92	-25.322820673868314
11.177175435087017	49.97	-25.32995017083824
11.183156631326264	49.97	-25.336894890143007
11.189137827565514	49.97	-25.34360198342029
11.195119023804763	49.97	-25.35007137225545
11.201100220044008	49.97	-25.356303016477256
11.207081416283257	50.5	-25.36304880345937
11.213062612522505	50.5	-25.371110833503508
11.219043808761754	50.5	-25.378934832303855
11.225025005001	50.5	-25.386520535509195
11.231006201240248	50.5	-25.393867717076652
11.236987397479496	50.5	-25.400976189389617
11.242968593718745	50.5	-25.407845803355173
11.24894978995799	50.5	-25.414476448480205
11.25493098619724	50.5	-25.420868052926803
11.260912182436487	50.5	-25.427020583546472
11.266893378675736	51.0	-25.43449186191216
11.272874574914983	51.0	-25.442343097084926
11.27885577115423	51.0	-25.449954859280275
11.284836967393478	51.0	-25.457326912047908
11.290818163632727	51.0	-25.464459057750226
11.296799359871976	51.0	-25.471351137664968
11.302780556111221	51.0	-25.478003032067676
11.30876175235047	51.0	-25.484414660292295
11.314742948589718	51.0	-25.490585980770547
11.320724144828967	51.5	-25.49745781911068
11.326705341068214	51.5	-25.505326725768626
