wp(GHz)	ve(GHz)	A1(dB)
7.58247649529906	18.92	-14.394477841103832
7.5884576915383075	18.92	-14.412543278296488
7.594438887777556	18.92	-14.430602008753969
7.600420084016804	18.92	-14.44865398330946
7.606401280256051	18.92	-14.466699152981565
7.612382476495299	18.92	-14.484737468974425
7.618363672734547	18.92	-14.502768882677948
7.624344868973795	18.92	-14.520793345667954
7.630326065213042	18.92	-14.538810809706234
7.63630726145229	18.92	-14.556821226740663
7.642288457691538	18.92	-14.574824548905214
7.648269653930786	18.92	-14.592820728519998
7.654250850170034	18.92	-14.610809718091167
7.6602320464092815	18.92	-14.628791470310913
7.66621324264853	18.92	-14.646765938057346
7.672194438887777	18.92	-14.664733074394324
7.678175635127025	18.92	-14.682692832571323
7.684156831366273	18.92	-14.700645166023204
7.690138027605522	18.92	-14.718590028369952
7.696119223844769	18.92	-14.736527373416436
7.702100420084017	18.92	-14.75445715515205
7.708081616323265	18.92	-14.77237932775035
7.714062812562513	18.92	-14.79029384556868
7.720044008801761	18.869999999999997	-14.80820280162578
7.726025205041008	18.869999999999997	-14.826105122814786
7.732006401280256	18.869999999999997	-14.843999767576726
7.737987597519504	18.869999999999997	-14.86188669179728
7.743968793758752	18.869999999999997	-14.879765851542071
7.749949989997999	18.869999999999997	-14.897637203055867
7.755931186237247	18.869999999999997	-14.915500702761994
7.7619123824764955	18.869999999999997	-14.933356307261448
7.767893578715743	18.869999999999997	-14.951203973332133
7.773874774954991	18.869999999999997	-14.969043657927909
7.779855971194238	18.869999999999997	-14.986875318177805
7.7858371674334865	18.869999999999997	-15.004698911384972
7.791818363672734	18.82	-15.022518365516335
7.797799559911983	18.82	-15.040330696588736
7.80378075615123	18.82	-15.058134959594033
7.809761952390478	18.82	-15.075931113301708
7.815743148629727	18.82	-15.093719116647751
7.821724344868974	18.82	-15.11149892873342
7.827705541108222	18.82	-15.129270508823955
7.8336867373474695	18.82	-15.147033816347125
7.839667933586718	18.77	-15.16479431583534
7.845649129825965	18.77	-15.182547337462431
7.851630326065213	18.77	-15.200292100374304
7.8576115223044605	18.77	-15.21802856539592
7.863592718543709	18.77	-15.235756693504431
7.869573914782956	18.77	-15.253476445827348
7.875555111022204	18.72	-15.271193889333293
7.881536307261452	18.72	-15.288904343210843
7.8875175035007	18.72	-15.306606447127105
7.893498699739948	18.72	-15.324300163536815
7.899479895979195	18.72	-15.34198545503234
7.905461092218444	18.67	-15.359670015806522
7.911442288457692	18.67	-15.377347016583148
7.91742348469694	18.67	-15.395015628713033
7.923404680936187	18.67	-15.412675816043668
7.929385877175435	18.619999999999997	-15.430334982522227
7.9353670734146835	18.619999999999997	-15.447987878970599
7.941348269653931	18.619999999999997	-15.465632395917856
7.947329465893179	18.57	-15.483270978676094
7.953310662132426	18.57	-15.500909172568205
7.9592918583716745	18.57	-15.51853904000756
7.965273054610922	18.52	-15.536162199534553
7.97125425085017	18.52	-15.553786752997055
7.977235447089417	18.52	-15.571403040627064
7.9832166433286655	18.47	-15.589016116133594
7.989197839567914	18.47	-15.60662813979194
7.995179035807161	18.47	-15.624231965614275
8.00116023204641	18.42	-15.641840475227813
8.007141428285657	18.42	-15.65944112764091
8.013122624524906	18.369999999999997	-15.677044801170085
8.019103820764153	18.369999999999997	-15.6946432982607
8.0250850170034	18.32	-15.712245995718883
8.031066213242648	18.27	-15.729843966915624
8.037047409481897	18.27	-15.747449061151942
8.043028605721144	18.22	-15.765053088369637
8.049009801960391	18.22	-15.78265912423105
8.05499099819964	18.17	-15.800273332801094
8.060972194438888	18.119999999999997	-15.817891408070974
8.066953390678135	18.07	-15.835515757487395
8.072934586917384	18.02	-15.853148829339057
8.078915783156631	17.97	-15.870793113011983
8.084896979395879	17.92	-15.888451139253306
8.090878175635128	17.87	-15.9061254804441
8.096859371874375	17.82	-15.923818750881617
8.102840568113622	17.77	-15.94153360707168
8.108821764352871	17.67	-15.959278755578241
8.114802960592119	17.57	-15.977056986262166
8.120784156831366	17.47	-15.994879930279552
8.126765353070613	12.17	-16.01340921066829
8.132746549309863	11.92	-16.03957659290107
8.13872774554911	11.719999999999999	-16.066449864059
8.144708941788357	11.52	-16.093942126613385
8.150690138027604	11.37	-16.122009232310365
8.156671334266854	11.27	-16.150619685601498
8.1626525305061	11.12	-16.17972550612842
8.168633726745348	11.02	-16.209328894890742
8.174614922984597	10.92	-16.239397556951214
8.180596119223845	10.82	-16.26991983847676
8.186577315463094	10.719999999999999	-16.300881198628012
8.192558511702341	10.67	-16.332287477327366
8.198539707941588	10.57	-16.364122348043043
8.204520904180836	10.52	-16.396357475444063
8.210502100420085	10.42	-16.429035146433012
8.216483296659332	10.37	-16.462099078590622
8.22246449289858	10.27	-16.49557547760576
8.228445689137828	10.219999999999999	-16.529461408661653
8.234426885377076	10.17	-16.563732247074572
8.240408081616323	10.12	-16.598389830689296
8.24638927785557	10.02	-16.63344612090777
8.25237047409482	9.98	-16.668916507661876
8.258351670334067	9.94	-16.70475624640508
8.264332866573314	9.88	-16.740985593592775
8.270314062812563	9.84	-16.777593957996203
8.27629525905181	9.78	-16.814596395827806
8.282276455291058	9.74	-16.85197657983792
8.288257651530305	9.68	-16.889741180477404
8.294238847769554	9.64	-16.927893303957397
8.300220044008801	9.6	-16.966426234086217
8.30620124024805	9.56	-17.005341352784065
8.312182436487298	9.52	-17.044639804200767
8.318163632726545	9.48	-17.08432247653431
8.324144828965794	9.44	-17.124389982705146
8.330126025205042	9.4	-17.164842639821472
8.336107221444289	9.36	-17.20568044736577
8.342088417683536	9.32	-17.246903064032512
8.348069613922785	9.28	-17.288509783141237
8.354050810162033	9.26	-17.330508810017527
8.36003200640128	9.22	-17.372900970791427
8.366013202640527	9.18	-17.415676876415432
8.371994398879776	9.16	-17.458844922882516
8.377975595119024	9.12	-17.502412780669943
8.38395679135827	9.08	-17.546361220586128
8.38993798759752	9.06	-17.59072481377708
8.395919183836767	9.02	-17.635467312311157
8.401900380076015	9.0	-17.68062831078137
8.407881576315264	8.98	-17.726173718588
8.413862772554511	8.94	-17.77213596826527
8.419843968793758	8.92	-17.818497446952588
8.425825165033007	8.88	-17.865257416549372
8.431806361272255	8.86	-17.912445268653517
8.437787557511502	8.84	-17.960035536840483
8.443768753750751	8.82	-18.008032128513605
8.449749949989998	8.78	-18.05645437008926
8.455731146229246	8.76	-18.105299397413383
8.461712342468493	8.74	-18.154560977810114
8.467693538707742	8.72	-18.204242902283113
8.47367473494699	8.7	-18.25434894232358
8.479655931186237	8.68	-18.30488284550656
8.485637127425484	8.64	-18.355859956671914
8.491618323664733	8.62	-18.407271422323845
8.49759951990398	8.6	-18.459119602025037
8.503580716143228	8.58	-18.511407970219317
8.509561912382477	8.56	-18.564139944004545
8.515543108621724	8.54	-18.617318876151693
8.521524304860973	8.52	-18.6709480476394
8.52750550110022	8.5	-18.725030659673614
8.533486697339468	8.48	-18.779569825159697
8.539467893578715	8.46	-18.834568559592846
8.545449089817964	8.44	-18.89002977132993
8.551430286057212	8.44	-18.945970804076865
8.557411482296459	8.42	-19.0023867742592
8.563392678535708	8.4	-19.05927717975148
8.569373874774955	8.38	-19.116644602177416
8.575355071014203	8.36	-19.174491466938427
8.58133626725345	8.34	-19.232820029366348
8.587317463492699	8.34	-19.29164865423134
8.593298659731946	8.32	-19.35099022459398
8.599279855971194	8.3	-19.410824333659715
8.605261052210441	8.28	-19.471152674853705
8.61124224844969	8.28	-19.531989644160014
8.617223444688937	8.26	-19.59337092918793
8.623204640928186	8.24	-19.655256235734882
8.629185837167432	8.22	-19.717646496722164
8.635167033406681	8.22	-19.78060413772864
8.64114822964593	8.2	-19.844086504162565
8.647129425885177	8.18	-19.908082063833714
8.653110622124425	8.18	-19.972669197928745
8.659091818363672	8.16	-20.037787293203507
8.665073014602921	8.16	-20.103447448638793
8.671054210842168	8.14	-20.169711077390573
8.677035407081418	8.12	-20.236501440299183
8.683016603320663	8.12	-20.30390769183889
8.688997799559912	8.1	-20.371872942566593
8.69497899579916	8.1	-20.440432591044218
8.700960192038409	8.08	-20.50959540562866
8.706941388277654	8.08	-20.579342352346323
8.712922584516903	8.06	-20.649725271161326
8.71890378075615	8.06	-20.72069460091894
8.7248849769954	8.04	-20.792319910080312
8.730866173234647	8.04	-20.864547912452416
8.736847369473894	8.02	-20.937437504235742
8.742828565713143	8.02	-21.010961689416664
8.74880976195239	8.0	-21.085136898375147
8.75479095819164	8.0	-21.159996006087706
8.760772154430885	7.98	-21.235477417034367
8.766753350670134	7.98	-21.311711416688933
8.772734546909382	7.98	-21.38857213642042
8.77871574314863	7.96	-21.466168720028442
8.784696939387878	7.96	-21.5444678881613
8.790678135627125	7.94	-21.62342867288279
8.796659331866373	7.94	-21.703209640852783
8.802640528105622	7.94	-21.783674254940735
8.808621724344869	7.92	-21.86485894308038
8.814602920584116	7.92	-21.946874821841792
8.820584116823364	7.92	-22.029611409084172
8.826565313062613	7.9	-22.11309031031312
8.83254650930186	7.9	-22.197451491300782
8.83852770554111	7.9	-22.282573135415134
8.844508901780355	7.9	-22.368468717207953
8.850490098019604	7.88	-22.45523914813107
8.856471294258853	7.88	-22.542865755170588
8.8624524904981	7.88	-22.63131005682604
8.868433686737347	7.88	-22.720587050382473
8.874414882976595	7.86	-22.810807356017754
8.880396079215844	7.86	-22.901930475363873
8.886377275455091	7.86	-22.993934474424336
8.89235847169434	7.86	-23.08683607283009
8.898339667933586	7.84	-23.180665787157942
8.904320864172835	7.84	-23.275537646633325
8.910302060412082	7.84	-23.371360167139198
8.916283256651331	7.84	-23.468152011407692
8.922264452890577	7.84	-23.565932392437205
8.928245649129826	7.84	-23.664721094559976
8.934226845369073	7.82	-23.764566467746487
8.940208041608322	7.82	-23.865538092511112
8.94618923784757	7.82	-23.967579727351755
8.952170434086817	7.82	-24.070713498351665
8.958151630326064	7.82	-24.17496220994657
8.964132826565313	7.82	-24.280349371442774
8.970114022804562	7.82	-24.386899224736695
8.976095219043808	7.82	-24.494636773288594
8.982076415283057	7.82	-24.603587812411757
8.988057611522304	7.82	-24.713778960934327
8.994038807761553	7.8	-24.825294789823943
9.0000200040008	7.8	-24.938106538110404
9.006001200240048	7.8	-25.052238705023818
9.011982396479295	7.8	-25.167721120389594
9.017963592718544	7.8	-25.28458458427167
9.023944788957792	7.8	-25.402860905221484
9.029925985197039	7.8	-25.522582940064215
9.035907181436286	7.8	-25.64378463525351
9.041888377675535	7.8	-25.766501069823583
9.047869573914783	7.8	-25.890768499955293
9.053850770154032	7.8	-26.01662440516828
9.059831966393277	7.8	-26.144107536131884
9.065813162632526	7.8	-26.273257964079583
9.071794358871776	7.8	-26.40411713178723
9.077775555111023	7.8	-26.536727906054676
9.08375675135027	7.8	-26.671134631602456
9.089737947589517	7.8	-26.80738318625962
9.095719143828767	7.82	-26.94554698683996
9.101700340068014	7.82	-27.08573941950956
9.107681536307261	7.82	-27.227940860945516
9.113662732546508	7.82	-27.372205614878453
9.119643928785758	7.82	-27.518589964226425
9.125625125025005	7.82	-27.667152244719347
9.131606321264254	7.82	-27.81795291904473
9.1375875175035	7.82	-27.971054650932217
9.143568713742749	7.82	-28.126522378451625
9.149549909981996	7.82	-28.284423385613277
9.155531106221245	7.84	-28.444973767969493
9.16151230246049	7.84	-28.608282127120894
9.16749349869974	7.84	-28.774282148246225
9.173474694938987	7.84	-28.94305513318201
9.179455891178236	7.84	-29.114685429418717
9.185437087417485	7.84	-29.289260505229727
9.19141828365673	7.86	-29.466978134983787
9.19739947989598	7.86	-29.648248086901937
9.203380676135227	7.86	-29.832810334514498
9.209361872374476	7.86	-30.02077213135898
9.215343068613722	7.86	-30.212244752752305
9.22132426485297	7.88	-30.407475846140795
9.227305461092218	7.88	-30.607094893839456
9.233286657331467	7.88	-30.81068103034664
9.239267853570714	7.88	-31.01837256931789
9.245249049809962	7.88	-31.230312891117173
9.251230246049209	7.9	-31.447529319012297
9.257211442288458	7.9	-31.66958288009223
9.263192638527705	7.9	-31.89649739595334
9.269173834766953	7.9	-32.128453308555194
9.2751550310062	7.92	-32.36700228699372
9.28113622724545	7.92	-32.6112052474406
9.287117423484696	7.92	-32.86124621453176
9.293098619723946	7.94	-33.11812727868432
9.299079815963191	7.94	-33.382514507544855
9.30506101220244	7.94	-33.653740207172504
9.31104220844169	7.96	-33.932440327623475
9.317023404680937	7.96	-34.22070045629445
9.323004600920184	7.96	-34.517078266209026
9.328985797159431	7.98	-34.82217589728136
9.33496699339868	7.98	-35.13910614099592
9.340948189637928	7.98	-35.465823947464514
9.346929385877177	8.0	-35.80349294991259
9.352910582116422	8.0	-36.155487473875304
9.358891778355671	8.0	-36.519502588234985
9.364872974594919	8.02	-36.89834142413608
9.370854170834168	8.02	-37.29417722942194
9.376835367073413	8.02	-37.70510455624258
9.382816563312662	8.04	-38.13757618460419
9.38879775955191	8.04	-38.58973814839806
9.394778955791159	8.06	-39.06374673972055
9.400760152030408	8.06	-39.566456926170204
9.406741348269653	8.06	-40.093496966692854
9.412722544508902	8.08	-40.65764798183551
9.41870374074815	8.08	-41.25506818125388
9.424684936987399	8.1	-41.89499497503241
9.430666133226644	8.1	-42.58474995650755
9.436647329465893	8.12	-43.3254523104986
9.44262852570514	8.12	-44.141669732580276
9.44860972194439	8.14	-45.02293621530673
9.454590918183637	8.14	-46.02294876322282
9.460572114422884	8.14	-47.12214961595552
9.466553310662132	8.16	-48.40536934697268
9.47253450690138	8.16	-49.86830406985493
9.478515703140628	8.18	-51.66660160594523
9.484496899379876	8.18	-53.855517212596496
9.490478095619123	8.2	-56.88913067695937
9.496459291858372	8.2	-61.22604765470338
9.50244048809762	8.22	-71.54754891142164
9.508421684336868	8.22	-68.09479067708482
9.514402880576114	8.24	-60.8853000187196
9.520384076815363	8.24	-56.473980806716156
9.526365273054612	8.26	-53.74928986653512
9.53234646929386	8.28	-51.577580811976304
9.538327665533107	8.28	-49.90915189736012
9.544308861772354	8.3	-48.48002943226173
9.550290058011603	8.3	-47.273929134749466
9.55627125425085	8.32	-46.21290820823012
9.5622524504901	8.32	-45.26955745730825
9.568233646729345	8.34	-44.428292154425755
9.574214842968594	8.34	-43.65424581267065
9.580196039207841	8.36	-42.95899407206714
9.58617723544709	8.38	-42.31034472149553
9.592158431686336	8.38	-41.71188536342932
9.598139627925585	8.4	-41.15492982980216
9.604120824164832	8.4	-40.62978613849806
9.610102020404081	8.42	-40.14268897715471
9.616083216643327	8.44	-39.680063050464184
9.622064412882576	8.44	-39.24295400935155
9.628045609121823	8.46	-38.83033642079734
9.634026805361072	8.48	-38.436011830448834
9.640008001600322	8.48	-38.062107494922486
9.645989197839567	8.5	-37.705296308401344
9.651970394078816	8.52	-37.36265121409878
9.657951590318063	8.52	-37.03628586053067
9.663932786557313	8.54	-36.72279771945798
9.669913982796558	8.56	-36.42059089469382
9.675895179035807	8.56	-36.131262158332504
9.681876375275055	8.58	-35.85235534568619
9.687857571514304	8.6	-35.58263760124994
9.693838767753551	8.6	-35.32296830034883
9.699819963992798	8.62	-35.0722897153596
9.705801160232046	8.64	-34.829236071911325
9.711782356471295	8.64	-34.59384907703067
9.717763552710542	8.66	-34.36663963552663
9.72374474894979	8.68	-34.14585593506953
9.729725945189037	8.7	-33.93122863127863
9.735707141428286	8.7	-33.72331656958677
9.741688337667535	8.72	-33.5214071135666
9.747669533906782	8.74	-33.324769274598424
9.75365073014603	8.76	-33.1331969336897
9.759631926385277	8.76	-32.947233774882015
9.765613122624526	8.78	-32.7660838055081
9.771594318863773	8.8	-32.58932972147677
9.77757551510302	8.82	-32.41681090396301
9.783556711342268	8.82	-32.2487721196159
9.789537907581517	8.84	-32.084943144824216
9.795519103820764	8.86	-31.924831352952737
9.801500300060013	8.88	-31.76830946417329
9.807481496299259	8.9	-31.615255293727124
9.813462692538508	8.9	-31.466006313330826
9.819443888777755	8.92	-31.320017123247858
9.825425085017004	8.94	-31.177106836718846
9.83140628125625	8.96	-31.03717698152144
9.837387477495499	8.98	-30.900132903194738
9.843368673734746	8.98	-30.766084500517735
9.849349869973995	9.0	-30.634889794069842
9.855331066213244	9.02	-30.50628235426783
9.86131226245249	9.04	-30.38018470717144
9.867293458691739	9.06	-30.256522258505576
9.873274654930986	9.08	-30.135223194775275
9.879255851170235	9.08	-30.016268196033643
9.88523704740948	9.1	-29.8997247797122
9.89121824364873	9.12	-29.785320874701206
9.897199439887977	9.14	-29.67299677048181
9.903180636127226	9.16	-29.562694875747674
9.909161832366474	9.18	-29.454359641878717
9.915143028605721	9.2	-29.347937487437594
9.921124224844968	9.22	-29.2433767240641
9.927105421084217	9.24	-29.14062748405677
9.933086617323465	9.24	-29.039764770997216
9.939067813562712	9.26	-28.940611621148786
9.94504900980196	9.28	-28.843117504454465
9.951030206041208	9.3	-28.747240149857824
9.957011402280456	9.32	-28.652938697359623
9.962992598519705	9.34	-28.560173645234453
9.968973794758952	9.36	-28.46890679888211
9.9749549909982	9.38	-28.37910122135267
9.980936187237448	9.4	-28.290721185563914
9.986917383476696	9.42	-28.203732128213865
9.992898579715943	9.44	-28.118100605378253
9.99887977595519	9.46	-28.03379424977191
10.00486097219444	9.48	-27.950781729647105
10.010842168433687	9.5	-27.86903270929059
10.016823364672936	9.52	-27.788517811082798
10.022804560912181	9.54	-27.709208579073085
10.02878575715143	9.54	-27.6310810327169
10.034766953390678	9.56	-27.55411421112642
10.040748149629927	9.58	-27.478268389487543
10.046729345869172	9.6	-27.403518787911267
10.052710542108422	9.62	-27.329841364659426
10.058691738347669	9.64	-27.257212789481343
10.064672934586918	9.66	-27.185610417992695
10.070654130826167	9.68	-27.115012267061765
10.076635327065413	9.72	-27.045398836176616
10.082616523304662	9.74	-26.97676071114486
10.088597719543909	9.76	-26.909067024502967
10.094578915783158	9.78	-26.842298025939876
10.100560112022404	9.8	-26.77643452952866
10.106541308261653	9.82	-26.711457893554574
10.1125225045009	9.84	-26.647350001176676
10.118503700740149	9.86	-26.584093241886105
10.124484896979396	9.88	-26.521670493726013
10.130466093218644	9.9	-26.460065106239856
10.136447289457891	9.92	-26.399260884114987
10.14242848569714	9.94	-26.339242071491178
10.148409681936387	9.96	-26.279993336904766
10.154390878175635	9.98	-26.221499758839308
10.160372074414882	10.0	-26.163746811856793
10.166353270654131	10.02	-26.10672035328268
10.172334466893378	10.07	-26.050172739280107
10.178315663132626	10.07	-25.994856801384
10.184296859371873	10.07	-25.939660334776743
10.190278055611122	10.12	-25.885714995641806
10.196259251850371	10.12	-25.832015617187757
10.202240448089618	10.17	-25.779209453147335
10.208221644328866	10.17	-25.726941675619486
10.214202840568113	10.219999999999999	-25.67525743337749
10.220184036807362	10.219999999999999	-25.62435949893341
10.22616523304661	10.27	-25.573778927375564
10.232146429285857	10.27	-25.524192554954542
10.238127625525104	10.32	-25.474696629038117
10.244108821764353	10.32	-25.426366780467422
10.2500900180036	10.32	-25.37810565510934
10.25607121424285	10.37	-25.330810555877285
10.262052410482095	10.37	-25.283745031005644
10.268033606721344	10.42	-25.23745466781734
10.274014802960592	10.42	-25.191536334467667
10.27999599919984	10.469999999999999	-25.146232262407953
10.285977195439086	10.469999999999999	-25.101415280513617
10.291958391678335	10.52	-25.057078791394126
10.297939587917584	10.52	-25.013319725020526
10.303920784156832	10.57	-24.969931952991242
10.30990198039608	10.57	-24.927189617458602
10.315883176635326	10.62	-24.884731628939434
10.321864372874575	10.62	-24.84296694893937
10.327845569113823	10.67	-24.801419818991242
10.333826765353072	10.67	-24.760595696863742
10.339807961592317	10.719999999999999	-24.719940573831714
10.345789157831566	10.719999999999999	-24.680021767228766
10.351770354070814	10.77	-24.640239927239172
10.357751550310063	10.77	-24.601192935457938
10.36373274654931	10.82	-24.562265828139154
10.369713942788557	10.82	-24.52405878646153
10.375695139027805	10.87	-24.485968073073444
10.381676335267054	10.87	-24.448570654499775
10.387657531506301	10.92	-24.411298239498315
10.393638727745548	10.92	-24.374681563310133
10.399619923984796	10.969999999999999	-24.33820962023693
10.405601120224045	10.969999999999999	-24.30234616686793
10.411582316463294	11.02	-24.26665715933689
10.417563512702541	11.02	-24.231520691072703
10.423544708941789	11.07	-24.19659738952301
10.429525905181036	11.07	-24.162162876588212
10.435507101420285	11.12	-24.127988371385793
10.441488297659532	11.12	-24.094231923011634
10.44746949389878	11.17	-24.06078963440396
10.453450690138027	11.17	-24.02768843450286
10.459431886377276	11.219999999999999	-23.994962119866457
10.465413082616523	11.219999999999999	-23.962494366969405
10.471394278855772	11.27	-23.930468125731576
10.477375475095018	11.27	-23.898612976871828
10.483356671334267	11.32	-23.867271253438833
10.489337867573514	11.32	-23.836008771690352
10.495319063812763	11.37	-23.805336356670587
10.501300260052009	11.42	-23.774742353299068
10.507281456291258	11.42	-23.744629492047125
10.513262652530505	11.469999999999999	-23.71469167972355
10.519243848769754	11.469999999999999	-23.685117871726543
10.525225045009003	11.52	-23.655821457020103
10.531206241248249	11.52	-23.62676981787252
10.537187437487498	11.57	-23.598100375052393
10.543168633726745	11.57	-23.569554718945824
10.549149829965994	11.62	-23.541498184242954
10.55513102620524	11.67	-23.513536359626286
10.561112222444489	11.67	-23.485985653128107
10.567093418683736	11.719999999999999	-23.458623299525122
10.573074614922986	11.719999999999999	-23.43153452773711
10.579055811162233	11.77	-23.404758132404403
10.58503700740148	11.77	-23.37811749272614
10.591018203640727	11.82	-23.351913900371226
10.596999399879977	11.87	-23.32581421116467
10.602980596119224	11.87	-23.300064538350792
10.608961792358471	11.92	-23.274524293736576
10.614942988597718	11.92	-23.249184838475202
10.620924184836968	11.969999999999999	-23.224191483798187
10.626905381076217	12.02	-23.199308394682113
10.632886577315464	12.02	-23.174791738097564
10.638867773554711	12.07	-23.150442269751522
10.644848969793959	12.07	-23.12630179450114
10.650830166033208	12.12	-23.10247401508072
10.656811362272455	12.17	-23.07876082135023
10.662792558511702	12.17	-23.05538144813387
10.66877375475095	12.219999999999999	-23.032176910192085
10.674754950990199	12.219999999999999	-23.009143097173975
10.680736147229446	12.27	-22.986435910037365
10.686717343468695	12.32	-22.963846000917925
10.69269853970794	12.32	-22.94151734648564
10.69867973594719	12.37	-22.91941209348915
10.704660932186437	12.42	-22.897427427219256
10.710642128425686	12.42	-22.875770107933345
10.716623324664932	12.469999999999999	-22.854257499644298
10.72260452090418	12.469999999999999	-22.832901135277865
10.728585717143428	12.52	-22.81185020933471
10.734566913382677	12.57	-22.79092038457522
10.740548109621923	12.57	-22.770187525114267
10.746529305861172	12.62	-22.749707241021863
10.75251050210042	12.67	-22.729349892058718
10.758491698339668	12.67	-22.709211448621005
10.764472894578917	12.719999999999999	-22.689291677781256
10.770454090818163	12.77	-22.669496157531878
10.776435287057412	12.77	-22.64992467281775
10.78241648329666	12.82	-22.630554974123246
10.788397679535908	12.87	-22.61131038782121
10.794378875775154	12.87	-22.592279931408203
10.800360072014403	12.92	-22.57344963712363
10.80634126825365	12.969999999999999	-22.554744920555343
10.8123224644929	12.969999999999999	-22.53623099132487
10.818303660732147	13.02	-22.517929280443134
10.824284856971394	13.07	-22.499753266579425
10.830266053210641	13.07	-22.481732701825187
10.83624724944989	13.12	-22.46394866258912
10.842228445689138	13.17	-22.446290138188466
10.848209641928385	13.219999999999999	-22.42875924691358
10.854190838167632	13.219999999999999	-22.411463712021657
10.860172034406881	13.27	-22.394311465568286
10.86615323064613	13.32	-22.377286185700402
10.872134426885378	13.32	-22.360431541315005
10.878115623124625	13.37	-22.34377440347035
10.884096819363872	13.42	-22.327243359422837
10.890078015603121	13.469999999999999	-22.310839974694883
10.896059211842369	13.469999999999999	-22.29463732983746
10.902040408081616	13.52	-22.278589250755743
10.908021604320863	13.57	-22.262667608985982
10.914002800560112	13.62	-22.246873684615146
10.91998399679936	13.62	-22.23128358264992
10.925965193038609	13.67	-22.21583240656016
10.931946389277854	13.719999999999999	-22.200507443421284
10.937927585517103	13.77	-22.18530972687747
10.94390878175635	13.77	-22.170295483967074
10.9498899779956	13.82	-22.15542827417257
10.955871174234845	13.87	-22.14068658034192
10.961852370474094	13.92	-22.12607122338798
10.967833566713344	13.92	-22.111598711173297
10.97381476295259	13.969999999999999	-22.097301961488796
10.97979595919184	14.02	-22.08312963922974
10.985777155431085	14.07	-22.06908238174501
10.991758351670335	14.120000000000003	-22.055160752093784
10.997739547909582	14.120000000000003	-22.041379637492224
11.003720744148831	14.17	-22.027762463884883
11.009701940388076	14.219999999999999	-22.014268785662473
11.015683136627326	14.27	-22.000899016367683
11.021664332866573	14.32	-21.98765350699344
11.027645529105822	14.370000000000003	-21.97453254881452
11.03362672534507	14.370000000000003	-21.961557615938204
11.039607921584317	14.42	-21.948724830551303
11.045589117823564	14.469999999999999	-21.936014243733617
11.051570314062813	14.52	-21.92342603248794
11.05755151030206	14.57	-21.910960323566783
11.063532706541308	14.620000000000003	-21.898617195787537
11.069513902780555	14.67	-21.886396682256258
11.075495099019804	14.67	-21.874305827479226
11.081476295259053	14.719999999999999	-21.862355286579366
11.0874574914983	14.77	-21.850524829362165
11.093438687737548	14.82	-21.838814407957877
11.099419883976795	14.870000000000003	-21.827223936097397
11.105401080216044	14.92	-21.815753290932506
11.111382276455291	14.969999999999999	-21.80440231478389
11.117363472694539	15.02	-21.793170816819313
11.123344668933786	15.07	-21.782058574665264
11.129325865173035	15.120000000000003	-21.77106533595371
11.135307061412282	15.17	-21.760190819807267
11.141288257651532	15.219999999999999	-21.749434718264457
11.147269453890777	15.27	-21.738796697647782
11.153250650130026	15.32	-21.728276399876485
11.159231846369273	15.370000000000003	-21.717873443726408
11.165213042608523	37.57	-21.714111242818678
11.171194238847768	37.620000000000005	-21.7220296668812
11.177175435087017	37.67	-21.729942129638008
11.183156631326264	37.72	-21.73784863862314
11.189137827565514	37.76999999999999	-21.745749201355984
11.195119023804763	37.82	-21.753643825341136
11.201100220044008	37.870000000000005	-21.76153251806834
11.207081416283257	37.92	-21.769415287012535
11.213062612522505	37.97	-21.77729213963383
11.219043808761754	38.01999999999999	-21.785163083377206
11.225025005001	38.07	-21.793028125672866
11.231006201240248	38.120000000000005	-21.800887273935746
11.236987397479496	38.17	-21.808740535565924
11.242968593718745	38.22	-21.816587917948077
11.24894978995799	38.32	-21.82443080859755
11.25493098619724	38.370000000000005	-21.832267964611127
11.260912182436487	38.42	-21.840099257443867
11.266893378675736	38.47	-21.847924694582737
11.272874574914983	38.51999999999999	-21.855744283498098
11.27885577115423	38.57	-21.86355803164367
11.284836967393478	38.620000000000005	-21.871365946456688
11.290818163632727	38.67	-21.879168035357512
11.296799359871976	38.72	-21.8869643057499
11.302780556111221	38.76999999999999	-21.894754765020764
11.30876175235047	38.82	-21.902539420540137
11.314742948589718	38.870000000000005	-21.91031827966118
11.320724144828967	38.92	-21.918091349719965
11.326705341068214	38.97	-21.925858638035727
11.332686537307461	39.01999999999999	-21.933620151910397
11.338667733546709	39.07	-21.941375898628884
11.344648929785958	39.120000000000005	-21.94912588545869
11.350630126025205	39.17	-21.956870119650333
11.356611322264452	39.22	-21.964608608436656
11.3625925185037	39.26999999999999	-21.97234135903337
11.368573714742949	39.32	-21.98006837863849
11.374554910982196	39.370000000000005	-21.987789674432577
11.380536107221445	39.42	-21.995505253578663
11.38651730346069	39.47	-22.003215123221867
11.39249849969994	39.51999999999999	-22.01091929048988
11.398479695939187	39.57	-22.018617762492315
11.404460892178436	39.67	-22.02631139872207
11.410442088417682	39.72	-22.033999858242286
11.416423284656931	39.76999999999999	-22.041682641971022
11.42240448089618	39.82	-22.049359757081003
11.428385677135427	39.870000000000005	-22.05703121072591
11.434366873374676	39.92	-22.06469701004016
11.440348069613922	39.97	-22.072357162139117
11.446329265853171	40.01999999999999	-22.08001167411873
11.452310462092418	40.07	-22.087660553055755
11.458291658331667	40.120000000000005	-22.09530380600752
